	0	1	2	3	4	5	type_id
show_fail	1.050393986786951	0.7023730601044914	1.1931607247702065	0.9751492360840336	0.7408145736505123	0.9019605130136599	1.0
show_for	0.9156385914472887	0.9263659980594126	1.1595508733012636	0.9282760068408357	0.9858858304765017	0.9332159602415347	0.0
show_handle	1.0839129298454793	1.0727579823562328	0.9103229536161013	1.008537232006495	0.7626406503286939	1.2582162551296119	4.0
show_if	0.5968971519217176	0.7055703647567335	1.0220354397183238	0.9027915447539883	0.8985596488191777	0.983871089757021	0.0
show_in	1.0868422248993468	1.0380655922102742	1.165820972130488	0.9416185548989697	1.0454532570858635	1.116641146149387	3.0
show_is	1.0455359179193624	0.9746993080936048	1.0410378206068691	0.9788946629360135	1.0783753381682781	0.9918574663269365	1.0
show_just	0.6220977486538083	0.9948222161884109	1.2122343829705238	0.9567987255811946	1.1733070556270313	1.1218471889974069	0.0
show_may	0.8975443367529388	0.6282851290552882	1.0552224868868574	0.8741487368420663	0.8335906833505823	0.78299388777034	1.0
show_not	1.1419663600605416	1.1708612524341462	1.209392100647009	0.998385884016948	1.1184719810904757	1.1993868654101725	3.0
show_now	0.8895056180082451	0.861236706934737	1.0907608928790655	0.9343012601007629	1.0742544363207218	0.9823096876146712	1.0
show_nt	0.897097267565083	0.9396045102316776	0.8704647111582526	0.9452873682993654	0.9844073128714919	1.057384355874465	2.0
show_on	0.9776574977450065	0.734468484624565	1.0652746210758541	0.9424473203217321	0.6274127017115211	0.8587801165227773	4.0
show_should	1.0110404251127716	0.7571935119681567	0.8997806250192933	0.9632907234334859	0.9045033696100496	0.8174326642734214	1.0
show_so	1.0972759408404362	1.114774962025004	1.2185723776674102	0.9755886115721746	1.149578392378299	1.1509692512967307	3.0
show_that	1.0792526958102784	1.0723979437364957	1.1906789023205813	0.9590385564792018	1.1198824160122136	1.1264857961565002	3.0
show_then	0.996772287799118	0.8862685754023976	1.1169417593336528	0.925843939465017	0.8778712943941341	0.9706481920120158	4.0
show_to	0.8349411575201665	0.5764558587830916	1.0130097208388364	0.8785031612914215	0.811132124043592	0.7608713383477588	1.0
show_too	1.245183492033249	1.154514996957743	1.1708195483871797	1.035084114325333	1.1685473143066094	0.745425717378897	5.0
show_up	1.1006374692519647	1.0933535296035608	1.1797626355538553	0.9640754140525658	1.0937530851958492	1.1361760557712395	3.0
show_well	1.0192945518964633	0.9261685181573571	1.1256922960732731	0.9558845903054511	1.0250308259351097	1.0447231568692639	1.0
show_when	1.010102285224021	0.7500467318698681	1.1897838204487647	0.8900603188096737	0.7615014655525937	0.9882490618082832	1.0
show_will	0.8365581392886379	0.6423564599406917	1.053587736896358	0.8955565467785016	0.8337069910894501	1.0009899620319553	1.0
show_wo	1.0038389189749688	0.9760755348234335	0.9078965390239149	0.9702072896502058	0.9916105375373649	1.0703991626256522	2.0
showed_*	0.8818390541513955	0.641663149689399	0.8860211160141663	0.8610062133698321	0.8190227642485327	0.6808500683965721	1.0
showed_instead	0.7576899844676759	0.8900433435479668	1.1294157025500526	0.9044365887977404	0.9830366100505477	1.0674679181875135	0.0
showed_obtained	0.9233220411847693	0.7207655048265857	0.9593365991375167	0.8737645358072169	0.8590290538958546	0.8273299726785888	1.0
showed_that	1.1206188989173684	0.8632332362011329	1.0116167591767018	0.90277082322371	0.9971042973473874	0.5791312093116433	5.0
showed_up	1.1025830459339918	0.7631222115289338	0.9734532334630198	0.894712844076595	0.913364785233134	0.5339621041960925	5.0
showing_*	0.9571520532539258	0.6593906362845517	1.019291503687142	0.9087325950404773	0.7354127502167548	0.8724526486720343	1.0
showing_are	0.9638687283872026	0.7395487213291004	0.9736399824744801	0.9229608735474277	0.6621845148002404	0.9659792915533969	4.0
showing_in	1.1143505691527	1.0171898570859756	1.1294294761424024	0.9506872122153152	1.0779583150775045	1.0287941317509848	3.0
showing_is	1.0872139408823194	0.8575581152842279	1.0461572737111118	0.9226909746968328	0.9620077374208165	0.9730792014590699	1.0
showing_nt	1.1143505691527	1.0171898570859756	1.1294294761424024	0.9506872122153152	1.0779583150775045	1.0287941317509848	3.0
showing_on	1.1514047227200923	1.0369165143035133	1.2160272102325556	0.996042904503743	1.2061213778532474	0.6370125412469958	5.0
showing_preferences	0.8919168407773052	0.6939215840409975	1.1287651234409921	0.941197820000345	0.99374433752807	0.8102019932596694	1.0
showing_should	0.937924588081792	0.9886185044550087	1.2211741864424852	0.9532672939104307	1.1201459495629096	1.0207322053356505	0.0
showing_still	0.9638687283872026	0.7395487213291004	0.9736399824744801	0.9229608735474277	0.6621845148002404	0.9659792915533969	4.0
showing_up	1.099000580592373	0.8503846409044936	1.0934202631752257	0.9450114847157243	1.0156234312168877	0.6350226193906975	5.0
showing_were	1.0302871825854862	1.006847282519649	1.1302076687370253	0.992576400087673	0.8435145838259672	1.243656214161351	4.0
shown_*	0.9661656731790805	0.7070783305584977	0.794536216197673	0.8988818087006686	0.8444368989987346	0.8404603572473183	1.0
shown_as	1.2433148944863184	0.9457877244257709	1.0773541290445416	0.9898959634381747	0.7047142839654573	0.9181988778826619	4.0
shown_be	1.0095271408581623	0.6778420779036938	1.077748754783303	0.9250953495205225	0.8632525618771987	0.915381797436746	1.0
shown_here	1.0257898350508328	1.1360232649157922	1.1040558738180581	1.007246395621484	1.0002389840570591	1.2468541410407983	4.0
shown_in	0.9983059624172963	0.8807284270723018	1.1308988166444418	0.9486122903364023	1.066438614382665	1.0487788397841373	1.0
shown_is	0.933451943878256	0.9823919187879016	0.932068344619525	0.9565423631137071	0.9197049864218413	1.0426404555839863	4.0
shown_why	1.0257898350508328	1.1360232649157922	1.1040558738180581	1.007246395621484	1.0002389840570591	1.2468541410407983	4.0
shows_*	0.8522247469203825	0.657782308935255	0.5698790629630873	0.8695903335319594	0.7668855957807075	0.8736339289831972	2.0
shows_as	1.1466151917887906	1.1874807010320745	1.197718581539465	0.9770386660964644	1.207972139852046	1.1915675669111114	3.0
shows_for	0.9388453097875219	0.8906012367480437	1.0875022581315001	0.9465686469874894	0.7219398859112135	1.1209879598678532	4.0
shows_hovering	0.72122703877624	1.0450780196878917	1.1751150093408194	0.9846737621169911	1.0620707242099283	1.1101858522911427	0.0
shows_however	1.1466151917887906	1.1874807010320745	1.197718581539465	0.9770386660964644	1.207972139852046	1.1915675669111114	3.0
shows_in	0.8476093362783099	0.7434405853886292	1.0806351255139077	0.9153203792230817	1.0025502167566946	0.8032930948358266	1.0
shows_increases	1.1466151917887906	1.1874807010320745	1.197718581539465	0.9770386660964644	1.207972139852046	1.1915675669111114	3.0
shows_is	0.8770151450642582	0.8094542118121998	1.183008431902571	0.933292675566674	0.7299681734651243	1.0969866317114014	4.0
shows_recreating	0.9524440075718505	1.07403350792577	1.2837195336640366	0.9250929944986467	1.1874396596125525	1.0889127119877633	3.0
shows_related	0.9028347650973411	0.7042484839104213	0.8110516220577663	0.890546990748775	0.8453949566626486	0.8637247053126681	1.0
shows_so	0.9028347650973411	0.7042484839104213	0.8110516220577663	0.890546990748775	0.8453949566626486	0.8637247053126681	1.0
shows_still	1.1270709483924615	1.154810074137888	0.4779651405296476	0.993255273262366	1.09377215977392	1.1591230377900599	2.0
shows_then	1.122356994522834	0.896946275910715	1.078747010150252	0.950130700721811	1.1070633253522528	0.7396517661431296	5.0
shows_up	1.210129950247725	1.175544972053207	0.5450976932990914	0.9922477322553527	1.141466262159975	1.1374581933317942	2.0
shows_use	1.0402005463807704	0.6706196451197338	1.157535357545613	0.930691756487128	0.6932930257314367	0.865607756279378	1.0
shut_*	0.8902918729659424	0.9931336883863495	1.2716836587660356	0.9897636604978668	1.0461206704323764	1.1142206984145575	0.0
shut_also	0.8400711956101798	1.0442582480368197	1.2291796962826937	0.9420531665269768	1.2112873268508213	1.0801832345492202	0.0
shut_be	0.8400711956101798	1.0442582480368197	1.2291796962826937	0.9420531665269768	1.2112873268508213	1.0801832345492202	0.0
shut_down	0.8902918729659424	0.9931336883863495	1.2716836587660356	0.9897636604978668	1.0461206704323764	1.1142206984145575	0.0
shut_is	0.8400711956101798	1.0442582480368197	1.2291796962826937	0.9420531665269768	1.2112873268508213	1.0801832345492202	0.0
shut_then	0.8400711956101798	1.0442582480368197	1.2291796962826937	0.9420531665269768	1.2112873268508213	1.0801832345492202	0.0
shut_until	0.8400711956101798	1.0442582480368197	1.2291796962826937	0.9420531665269768	1.2112873268508213	1.0801832345492202	0.0
shut_will	0.8400711956101798	1.0442582480368197	1.2291796962826937	0.9420531665269768	1.2112873268508213	1.0801832345492202	0.0
shutdown_*	0.6874235782404169	0.8245729610085636	1.1360834924542662	0.9582724821580917	0.9897164917626983	0.9741169413108703	0.0
shutdown_does	0.6874235782404169	0.8245729610085636	1.1360834924542662	0.9582724821580917	0.9897164917626983	0.9741169413108703	0.0
shutdown_not	0.6874235782404169	0.8245729610085636	1.1360834924542662	0.9582724821580917	0.9897164917626983	0.9741169413108703	0.0
shutdown_should	0.6874235782404169	0.8245729610085636	1.1360834924542662	0.9582724821580917	0.9897164917626983	0.9741169413108703	0.0
shutdown_why	0.6874235782404169	0.8245729610085636	1.1360834924542662	0.9582724821580917	0.9897164917626983	0.9741169413108703	0.0
shutting_*	0.942189564224577	0.9788316681345129	0.9018724446276639	0.97942203030239	0.7572912231868442	1.1213202298240652	4.0
shutting_down	0.942189564224577	0.9788316681345129	0.9018724446276639	0.97942203030239	0.7572912231868442	1.1213202298240652	4.0
shy_*	0.6471704429133628	0.984469360749559	1.1961487748697917	0.965508817046192	1.1389244588518492	1.1361932486913586	0.0
shy_away	0.7242083691471097	1.076902962177676	1.222390564372862	0.976044041531667	1.2585020986088862	1.1598796376057203	0.0
si>*	1.0592986061019913	1.0277683761873129	1.2495790322549907	1.0183938176246718	0.9829339033887211	1.2888982875213704	4.0
si_*	1.0592986061019913	1.0277683761873129	1.2495790322549907	1.0183938176246718	0.9829339033887211	1.2888982875213704	4.0
sick_*	1.1241667609889223	1.1188648228014435	1.1988247132607337	0.9616349219826802	1.1649409371557073	0.9883297454093757	3.0
sick_of	1.1241667609889223	1.1188648228014435	1.1988247132607337	0.9616349219826802	1.1649409371557073	0.9883297454093757	3.0
sidenote>*	1.1827829319149956	1.0683318477126824	1.1160696996524022	1.001724718140843	0.8975222528358869	1.2944860108311678	4.0
sidenote_*	1.1827829319149956	1.0683318477126824	1.1160696996524022	1.001724718140843	0.8975222528358869	1.2944860108311678	4.0
sign_*	0.9829992875785132	1.174007222265699	1.0473282116489293	0.8765450411796989	1.0972631929669423	1.1654624334574448	3.0
sign_to	1.023883566355425	1.135928877667179	0.9912028364754831	0.9298210716762267	1.0697117950161488	1.0768162335151141	3.0
sign_up	1.0486103970153116	1.2170713018201584	1.173688845590334	0.9133393042619109	1.1547226237100008	1.2405815753403195	3.0
signals_*	0.9262382733893074	0.6499324995151609	0.8550933925103846	0.8605123565113045	0.9154646113001323	0.6542691543840765	1.0
signals_are	0.9262382733893074	0.6499324995151609	0.8550933925103846	0.8605123565113045	0.9154646113001323	0.6542691543840765	1.0
signedoffby>*	1.211165920893551	1.183077248707619	0.7005863736744526	0.9774188276416925	1.1764695812828252	1.0681546332043825	2.0
signedoffby_*	1.2111659208935512	1.183077248707619	0.7005863736744526	0.9774188276416926	1.1764695812828252	1.0681546332043828	2.0
significant_*	0.6754868436159628	0.975518857642291	1.0301972758243048	0.969638887400449	1.1540336517117982	1.046263218555134	0.0
significant_be	0.7979763782815578	0.6312707260001331	1.1881367791653241	0.9423430022081299	0.8385061061947788	0.9418194841706039	1.0
significant_enough	0.7979763782815578	0.6312707260001331	1.1881367791653241	0.9423430022081299	0.8385061061947788	0.9418194841706039	1.0
significantly_*	1.1501203008377627	1.0772553433876009	1.2026432968229035	0.9511491319109803	1.1083529154875007	1.106827824417599	3.0
signify_*	0.8327376413640465	1.1023419347751857	1.1506529014478801	0.9828311918959007	1.292001772353201	1.0890438212751954	0.0
signify_to	0.8327376413640465	1.1023419347751857	1.1506529014478801	0.9828311918959007	1.292001772353201	1.0890438212751954	0.0
signin>*	1.1462006838002936	1.1516632518344025	1.1943691466639437	0.9987172311057058	1.161528341796689	1.0674364064953485	3.0
signin_*	1.1462006838002936	1.1516632518344025	1.1943691466639437	0.9987172311057058	1.161528341796689	1.0674364064953485	3.0
signing_*	1.1038602485757036	0.9853698098046405	0.7231032984821142	0.9369455833564156	1.0544520164899527	0.9981445613906023	2.0
signing_off	1.1038913848016154	1.0236098010901062	0.7240993787617682	0.9453939945236448	1.0895002788437227	1.0329316227564722	2.0
signs_*	1.227693771398938	1.1379390870790251	1.1638235142124784	0.9453242529757178	0.9571198025513449	1.1810324154809149	3.0
signup_*	1.1462006838002934	1.1516632518344019	1.194369146663944	0.9987172311057056	1.1615283417966893	1.0674364064953477	3.0
signup_signin	1.1462006838002936	1.1516632518344025	1.1943691466639437	0.9987172311057058	1.161528341796689	1.0674364064953485	3.0
sikkert>*	0.6292819633127463	0.6652710541557643	0.7026847972604331	0.28131787020097443	0.6121081974832167	0.6266338088586881	3.0
sikkert_*	0.6292819633127463	0.6652710541557643	0.7026847972604331	0.28131787020097443	0.6121081974832167	0.6266338088586881	3.0
sikkert_like	0.6292819633127463	0.6652710541557643	0.7026847972604331	0.28131787020097443	0.6121081974832167	0.6266338088586881	3.0
silence>*	1.072599752181233	0.7772157538319816	1.2378548404434921	1.0073758186550967	0.7724024841357274	0.9891526760438523	4.0
silence_*	1.0705120947214124	0.8666689085088886	1.1853096316769225	0.9556617730190391	0.9230442507138285	0.9205736889414718	1.0
silence_to	1.1290023283710542	1.1114858359383037	1.161614959751876	0.9587661480484923	1.1551189543653826	1.0150670560571482	3.0
silently_*	1.0843834817650635	0.9480092787293656	1.0214135444153478	0.8712673988368466	0.9501471718768739	1.0566182552047043	3.0
silly_*	0.8656652645467026	0.9458564202080991	1.1833050040843514	0.9028771935179535	0.816207509229819	1.240174129851049	4.0
similar>*	1.0672780414596192	1.0558054010212607	1.1620314687170916	0.9875885264859734	1.137215566903277	1.1197961064664756	3.0
similar_*	0.8417223655181515	0.6328861492755634	1.0714403704442852	0.9106481505299996	0.8895371114923603	0.8474326908323082	1.0
similar_for	1.1502337342338522	1.0903071096473966	1.1822647008394436	1.003010146314212	1.1541768678268767	1.1103764480850022	3.0
similar_more	0.8118668538837909	0.9243742468043906	1.11224434730076	0.9148653874143653	1.091486560205552	0.8145439723251721	0.0
similar_quite	0.7363766634085659	0.5909422244219791	1.0556600995842	0.9165737734256243	0.7488683020830401	0.9402808821230036	1.0
similar_really	0.7416246152448733	1.0358319425127087	1.1205096012838132	0.9295632837767863	1.099378976471635	1.1060205310464317	0.0
similar_to	0.6917450863972712	0.6319665573858725	1.0150206956160053	0.8686542979195753	0.7992155732423696	0.8761715404944495	1.0
similar_very	0.9994659651772342	0.8910036106984811	1.1816388824905406	0.9848511420201943	0.9482891519774197	0.9694549158434081	1.0
similarly>*	1.2137158479821804	1.1274730120782332	1.1903943828653483	0.9910533700485135	1.104001369954998	0.9971498706092707	3.0
similarly_*	1.188704585128863	1.0849987615091374	1.1662363777532265	0.9701534738751797	1.1009952146102313	0.9856169363049994	3.0
simple_*	0.6889002005314312	0.7204907253551895	1.0497264809557614	0.8860161415896125	0.9916345101113194	0.9061939464134687	0.0
simple_as	0.8346504858377698	0.8414619440664686	0.9967849142932109	0.9446131774420168	1.0355860093003315	0.9754714554561227	0.0
simple_fairly	1.1335971354222478	1.0876859889874035	1.221866738377575	0.9772386033048263	1.1152106280196297	1.107322565598768	3.0
simpled_*	0.7783991435352825	0.5608484362106192	1.0279587558655414	0.8874122998445431	0.7426180911730946	0.8129825397602713	1.0
simpler>*	1.1378652336879995	0.9877317622731003	1.1336645558868987	0.9573520964074316	1.1565522647342488	0.7096911461693949	5.0
simpler_*	1.103865449419142	0.9076069328799022	1.151753882680308	0.9311520712799773	1.16134236203614	0.6060220120144041	5.0
simplified_*	0.8544082103461123	0.8705996448621764	0.8579264273083061	0.9575093498519168	0.7329784259035372	1.1396898077143063	4.0
simplified_be	0.9714557657686456	1.0071247999550346	0.9082008077039149	1.0069650448821752	0.7636627361210636	1.2166366660088122	4.0
simplified_can	1.0860300287165985	0.9435130895077032	1.21229767086388	1.0099278454556244	0.6110126033593002	1.2082148328118272	4.0
simplified_changing	1.1632487108959093	1.0305412926208726	1.1753142243869166	1.0204659797114952	0.6567754137802749	1.207004739644246	4.0
simplified_could	1.013433317427333	1.2369964474893416	0.7585889850211827	1.0301430755931849	1.2296445381006236	1.1968164572900735	2.0
simplified_get	0.8603943373370062	0.790862833866121	1.025623749605632	0.9058074715043549	1.0473113448021762	0.9908584947612871	1.0
simplified_is	1.099846556418101	0.8280969319455795	1.0440056063446368	0.9736168493522143	0.8915401351790391	0.9489359950013159	1.0
simplified_that	0.8603943373370063	0.790862833866121	1.0256237496056322	0.9058074715043549	1.0473113448021762	0.9908584947612871	1.0
simplified_to	1.162177991344528	1.0151759543219459	1.2069204974329126	1.0440580729519284	0.6524611446956219	1.2066074266836033	4.0
simplifies_*	1.0160398261423063	0.6584899185549381	1.0648280637992567	0.9060227236325338	0.9035275758872642	0.8691870044863577	1.0
simplifies_assume	1.0481074366794616	0.7212727098231186	1.1320841519624565	0.9548411203629916	0.9935725456539751	0.8132672831876251	1.0
simplifies_greatly	0.9567332848250454	0.8326626838108647	1.1126325690849665	0.927585488701174	0.996430104910788	1.04562465022113	1.0
simplifies_once	0.9703883292395994	0.8618863406313315	1.2137306028821586	0.9192418126552473	1.105392396101199	0.9719123302426135	1.0
simplify>*	1.030395695240891	0.6473770342399703	1.1189379017342431	0.9316521866885177	0.9084951490776624	0.9025627486988831	1.0
simplify_*	0.9643225290592665	0.7417674021419776	1.056433671590082	0.9116904179402209	0.9926635800988549	0.5196898796444329	5.0
simplify_also	1.0522548586695624	0.8778640659679964	1.066635425280071	0.9338839074005115	0.9130205849314577	0.9952092497705213	1.0
simplify_by	1.0570018351936623	0.9736842481813958	1.0425996546346668	0.9708503327593122	1.1097640184454238	0.9956296356482491	3.0
simplify_can	1.0049090357893884	0.579407174140836	0.9832811379132935	0.9384154015771891	0.7684965955967722	0.7601524941952683	1.0
simplify_could	1.2617644876632166	1.199579224877359	1.1990585034424763	1.0135337334866192	1.2269908409200867	0.7914995643267763	5.0
simplify_further	0.9786700745940453	0.8186355778300767	1.0463915534145245	1.0036004938020615	0.7278877938918367	1.1068965274962872	4.0
simplify_here	1.0613076865392568	1.0557786910180857	1.2095023254204533	0.9296150232634235	1.179300754863996	1.0686796417743756	3.0
simplify_like	0.6471729105811405	1.1358854453554283	1.2168307821074673	0.9874864930966589	1.1406245873206469	1.2200620035939622	0.0
simplify_maybe	1.063705906951126	1.1589193545946326	1.1559868969639646	0.9729739747450853	1.1154336777178104	1.1620114387880176	3.0
simplify_on	0.7142602404175223	1.0186192249415444	0.8550468926819973	0.9630389508226088	1.1052769215786462	1.1129188770426295	0.0
simplify_should	1.0184700499819173	0.9653284541616899	1.0745455639050898	0.955153030958517	1.0566562891315232	0.9754335993141671	3.0
simplify_to	0.9602570533326552	0.8435452627374814	1.0952144923095015	0.9642442382055376	1.0220794803093873	0.7376174597902482	5.0
simplify_will	0.9053492135336573	0.8227892760784752	0.9743047319489229	0.874303968915275	1.0288411051275854	0.8110085546231046	5.0
simplify_would	1.092683732900007	0.9564260254706126	1.1358811376859208	0.957310147457509	1.05497354865636	0.9351210600208835	5.0
simplifying_*	1.012566482577228	0.9818774057393073	1.1611371947097355	0.9100802291674652	1.0479005177182208	0.9799050042672033	3.0
simply>*	1.121408389529419	0.8913232569425776	1.1332294427613507	0.9111483713946875	0.8373941229677329	0.9722242717893154	4.0
simply_*	0.9601950179903629	0.638158660806342	0.9601747628036083	0.8703903079165634	0.6594924778009881	0.7752463347221148	1.0
simulate_*	1.0277254892228695	0.8722995231260094	1.2199395592982445	0.9590235469066279	1.1434485096276101	0.8536302066983033	5.0
simulate_to	1.0277254892228695	0.8722995231260094	1.2199395592982445	0.9590235469066279	1.1434485096276101	0.8536302066983033	5.0
since>*	0.8796413868948145	0.6405615358458725	0.9773514141781496	0.8402887456288968	0.7607799072749784	0.735815302940936	1.0
since>there	0.929877041880634	0.7688197608192149	1.1726642711114543	0.9161488079364861	0.6269555500524396	1.0256125580230087	4.0
since>were	1.169310583015288	1.1227519900988494	1.1995487694386286	0.9524387463524566	1.1309525423114304	1.125028842107849	3.0
since_*	0.8364808845646733	0.5558753878571162	0.9105035746964499	0.8560653011442025	0.6854484668606435	0.6549763968167411	1.0
since_currently	1.0610734766437715	0.9176437725409532	1.1175158569048829	0.973186402578222	0.7210627997148454	1.1617282884817999	4.0
since_instead	1.1832668621840967	1.1430307201407064	1.205385082887745	1.0139784119219144	1.1191513814071419	1.1641324745610215	3.0
since_unified	0.8583444059326479	0.7213139518784852	1.0128118405977518	0.968226276941502	0.8327203441335609	1.0235224435455303	1.0
single_*	0.9247016192327532	0.7521571744395219	1.1341489486945808	0.9579790575913198	1.015125761928083	0.8080367686815512	1.0
single_out	1.0194106878041567	0.7269966348441448	1.200789787801974	0.9483975013226043	1.0056711780712697	0.7575901455516545	1.0
single_why	1.0194106878041567	0.7269966348441448	1.200789787801974	0.9483975013226043	1.0056711780712697	0.7575901455516545	1.0
singlequoted_*	1.2234926130378465	1.07850384479808	1.1358713669628158	1.00857293663409	0.9267739281530047	0.9889669703148183	4.0
singlequoted_need	1.1629472174132485	1.0440666720505591	1.1324049477173492	0.9928570730246576	0.8913600869739008	1.152248324009619	4.0
singular_*	0.9382783179619926	0.7991685785999549	1.1390865320906503	0.8605650110967443	0.7189505806920414	0.985419408100873	4.0
sinstallinstalled>*	1.291493955882054	1.2201164337121047	1.0335803353170887	1.0404746609924904	1.1132459233360232	1.1762760421594827	2.0
sinstallinstalled_*	1.291493955882054	1.2201164337121047	1.0335803353170887	1.0404746609924904	1.1132459233360232	1.1762760421594827	2.0
sit_*	1.1119206448407255	1.1099942063375834	1.2163487948619238	0.974483602073114	1.1201748792928163	1.157008984178016	3.0
sit_for	1.1113933911774183	1.1317738651456366	1.2296508352311784	0.9855084918211624	1.1611754826439744	1.1584351634591918	3.0
sits_*	0.7918030003174367	0.9018907018415265	1.1979822289940607	0.9402125494226897	0.8931330205562159	1.138239667514734	0.0
sits_under	0.7918030003174367	0.9018907018415265	1.1979822289940607	0.9402125494226897	0.8931330205562159	1.138239667514734	0.0
skip>*	0.9313794917300515	0.8731238490434559	1.042442656633678	0.9459757185288079	1.0779016170258164	0.6044000696078135	5.0
skip_*	1.1076085134350753	1.0738148969506203	1.1466530687518621	0.9258780756204388	1.0804177663384933	1.103713820896642	3.0
skip_adding	0.9523731604891623	0.974795855990015	1.0739864237084804	0.97790846870006	1.0632469631272903	0.9689083968127161	0.0
skip_as	1.1105022327332366	1.0291342960586698	0.9804642326227603	0.9360382524318801	1.108745554313658	1.0462464392227937	3.0
skip_can	1.1581007738290574	1.1475511787290253	1.1968636458398227	0.9477258497314146	1.1379065178740704	1.1631782432344393	3.0
skip_for	1.1892020955117877	1.1923429106380454	1.2215788272823576	0.969025857917464	1.1696376769799945	1.186227252455492	3.0
skip_if	0.9942746067331888	0.871666147903595	1.093312601591662	0.9134904201828872	0.9141513810490145	1.0093425368685556	1.0
skip_just	0.8326708948032482	0.9495876722390377	0.9079326050300031	0.9611778955337992	1.121706354171515	0.8272024548957567	5.0
skip_looking	0.9056118097176727	0.9470157528265776	0.8992747185777996	0.9761306185358951	1.1201090159618556	0.7168277725610913	5.0
skip_need	1.1105022327332366	1.0291342960586698	0.9804642326227603	0.9360382524318801	1.108745554313658	1.0462464392227937	3.0
skip_now	1.0419178032080894	0.9092068463599484	0.9147971155694234	0.9179664168231269	0.9797902777391586	0.6651765251975011	5.0
skip_on	0.8799206036786958	0.9236652149951105	1.2117397305372755	0.9897652735733175	0.9808361152611271	1.117541408854504	0.0
skip_saw	1.0835445187897652	0.9448063187482786	0.8388046934375467	0.9697667032213912	0.9282014946115803	0.8959083558352157	2.0
skip_should	0.923708372913603	0.984438988025943	0.9113276297354073	0.9353321104978356	1.0302285492643113	1.0197035266126597	2.0
skip_though	0.9208927308881225	0.7443996669041641	1.1699951169966825	0.9713847001770571	1.0895082295132257	0.7086263320439955	5.0
skip_to	0.8207815118572396	0.7692374777540102	1.1412139521561353	0.9260701891795473	0.9323372873752307	0.9463852568233163	1.0
skipna_*	1.018680195870505	0.7747227764980749	0.9327598901430973	0.9230960432762428	0.6739649455449931	1.0555463482714036	4.0
skipna_maybe	1.018680195870505	0.7747227764980749	0.9327598901430973	0.9230960432762428	0.6739649455449931	1.0555463482714036	4.0
skipna_too	1.018680195870505	0.7747227764980749	0.9327598901430973	0.9230960432762428	0.6739649455449931	1.0555463482714036	4.0
skipped_*	0.9011115318508328	0.678067441545042	0.7836515463109052	0.915863817852225	0.7369045049469384	0.8109237745515853	1.0
skipped_be	0.7779153021335239	1.0135418314595166	1.0747049491072556	0.930213312349662	1.0616446787036167	1.0984283392662855	0.0
skipped_created	1.0951042384497878	1.1230696525694788	1.0695731376103983	1.0012558208158162	1.1305978851685288	0.9582717917175249	5.0
skipped_is	0.9942670183682177	0.7078086800655499	1.0382860380940704	0.9886529001663709	0.7322042899092599	0.9552206859485446	1.0
skipped_jumping	1.0687906857406906	1.0805951563144727	0.8330146550406996	1.009769148126702	0.8756738063035321	1.2410522033490876	2.0
skipped_so	0.8771819582735796	1.1232312134562705	1.1737975897291022	0.9431491951806471	1.1097493272476378	1.2056447194361661	0.0
skipped_will	0.8871975636345004	1.1270937883053795	1.100775933871289	0.9430688340645068	1.1067517290283029	1.2068973999923345	0.0
skipping_*	0.654191598988211	0.7967467521684973	1.086610807951514	0.9563756376187743	1.135017483578088	1.0163266596782294	0.0
sleep_*	1.1612823848483884	0.9485989823078586	1.1494842613921175	1.0112116137247655	0.6737823033019142	1.1242199866041065	4.0
sleep_to	1.1612823848483884	0.9485989823078586	1.1494842613921175	1.0112116137247655	0.6737823033019142	1.1242199866041065	4.0
sleeping_*	0.8902842761774985	0.6829509871801436	1.1354918570113224	0.8908251424535416	0.8187791437625378	0.8982454372715741	1.0
slice_*	1.0125932016282566	0.690532641235414	1.0995946960071261	0.9708196977751583	0.6176315949746439	0.9004219893376185	4.0
slice_now	0.7249138883204557	0.7873215383681867	0.9952936084866819	0.8628245312194902	1.0129569167880283	0.8706903640756308	0.0
slice_only	1.0125932016282566	0.690532641235414	1.0995946960071261	0.9708196977751583	0.6176315949746439	0.9004219893376185	4.0
slicing_*	0.7249138883204557	0.7873215383681867	0.9952936084866819	0.8628245312194902	1.0129569167880283	0.8706903640756308	0.0
slicing_be	0.7249138883204557	0.7873215383681867	0.9952936084866819	0.8628245312194902	1.0129569167880283	0.8706903640756308	0.0
slicing_because	0.7249138883204557	0.7873215383681867	0.9952936084866819	0.8628245312194902	1.0129569167880283	0.8706903640756308	0.0
slicing_for	0.7249138883204557	0.7873215383681867	0.9952936084866819	0.8628245312194902	1.0129569167880283	0.8706903640756308	0.0
slicing_up	0.7249138883204557	0.7873215383681867	0.9952936084866819	0.8628245312194902	1.0129569167880283	0.8706903640756308	0.0
slick_*	1.1432200522868012	1.0078196163115458	1.1065374668755261	0.9783300593670645	0.9810817803513854	1.0096833048114762	3.0
slick_pretty	1.1432200522868012	1.0078196163115458	1.1065374668755261	0.9783300593670645	0.9810817803513854	1.0096833048114762	3.0
slight>*	1.0803631149429798	1.0534237787034642	0.8623239515985087	0.9963059622507507	1.1114151811543689	0.7446239266526129	5.0
slightly>*	1.1309229954006648	0.9544213261917778	1.127657651650015	0.9152489859557842	0.964349354217784	0.8637303524501405	5.0
slightly_*	0.8829160523563023	0.8783059238129463	0.8756987202477501	0.878126358806943	1.0604499961305534	0.8972980748596908	2.0
