	0	1	2	3	4	5	type_id
verified_is	1.2368141468087286	0.9108406151556605	1.0884164278200457	0.9953800930749477	0.8978480396186331	0.8417380454021597	5.0
verified_should	1.2475579083407782	0.9351674145247916	1.1874035869870432	1.0134307895159016	0.9185636020388376	0.9320834438589249	4.0
verified_was	1.249889671396058	1.145984262285148	0.6561540346930436	0.9937219079477314	1.0314740278312258	1.0973896216274956	2.0
verifies_*	1.141030886268834	0.9557036880962481	1.1648387491071788	0.9970317892936769	0.6980922778247456	1.1631134151845521	4.0
verify_*	0.9952115206886668	0.8588212985930218	0.8453386838766855	0.9527360691493078	0.7150794218096922	1.0116757426052387	4.0
verify_also	1.0482180804437098	0.7293411731876458	1.000846359040202	0.9382400451339161	0.7269149754878724	0.9055745145505183	4.0
verify_can	1.0862314035895355	1.0173371770567712	0.9667968076705803	0.9665698537477677	0.9074385569165416	1.0334084528713543	4.0
verify_has	1.235252411328292	1.200668279884764	0.5795430450335025	1.025220424413194	1.0597843840880863	1.2175306209970123	2.0
verify_have	0.9027669199237617	0.8153437773019054	1.0978959044331245	0.9669929228190851	0.887777319157585	0.9092238131696628	1.0
verify_is	1.116930329383148	0.9173174689023859	0.7312755779416077	0.9462027928102689	0.9679509914633861	0.9709093211011738	2.0
verify_please	0.9764942932422324	0.9886534839387029	0.9409872921248786	0.9759913613346334	0.9920697692251416	1.111315995193008	2.0
verify_should	1.064526236882934	0.8424901509836302	0.7949109207356058	0.9292574913970225	0.9135329376619689	0.9331683952570172	2.0
verify_so	1.1134280192804271	1.0965664004895634	1.1123657692877833	0.957937671763185	0.9725976146714781	1.081323971912	3.0
verify_to	0.9967795978426758	0.9690854836148417	1.0071577156937677	0.9846077492359393	0.8200361023820265	1.0601320050341667	4.0
verify_will	1.0262718818380054	0.7857856856261197	0.7832368557616608	0.9210604864325799	0.7468305300329983	0.8357424502419377	4.0
verifying_*	1.014959082466844	1.0109493001655994	0.9732008020672258	0.961831612557089	0.7582614803718396	1.0851029256539655	4.0
versa_*	1.1753668643824635	0.904695386062355	1.1559834580207136	0.9774054760937907	0.6823055505229532	0.9991879919465991	4.0
versioned_*	1.2000416592280598	1.056108453086753	1.1691230110099238	1.0021752388522545	1.1514824638816301	0.6011751808914547	5.0
versus_*	0.9798683055788882	1.10119269533143	1.1409529278054837	0.8775042578425539	1.2079334086766602	0.9549633285801411	3.0
very>*	0.8154250264315515	1.0682432411663454	1.2447573234262765	0.9683226216521059	1.2412903029285287	1.130257429183834	0.0
very_*	0.7158514164027202	0.9058581285749567	1.1306176095807552	0.8897125678650566	1.1455628403269935	0.9369101852491274	0.0
via>*	1.1277260375953815	1.153708500434528	1.1573977432971696	0.983307496781748	1.0692728786891736	1.1451337363181884	3.0
via_*	1.0219525288839568	1.018074170904933	1.072094473274662	0.9232751305971534	0.9687953177758394	1.0482404057029642	3.0
viable_*	1.100078770517177	1.063684202858766	0.7124987966206021	1.0205368205947183	1.07486390060533	1.1649564356024127	2.0
view_*	0.9688841764820455	0.734681836005529	1.1313511434138723	0.9740280827244084	0.7464664042408323	0.9889896974616413	1.0
view_can	0.9893722771155442	0.6848484753333339	1.1123102874731952	0.9731564584809823	0.8061710955735532	0.9497857413081717	1.0
view_so	1.0186808519598451	0.6472868201217283	1.0696115811908236	0.9645168873288679	0.6765412462241546	0.935384330315108	1.0
violate_*	1.0165935973034692	0.9016808933601739	1.1149439562944252	0.9295269012298192	0.9770347351998662	0.8825289167437265	5.0
virtual_*	1.0861357809556285	0.96175869386177	1.1531634807457543	0.9853623672700872	0.9662253549727885	1.1032846815047026	1.0
virtually_*	1.034471999765601	0.7120612641244614	1.2198984955078995	0.9696622879055824	0.7294985978050001	0.997790248303237	1.0
visible_*	0.8677646219575529	0.7171983878118829	1.0012051416987113	0.8948626660439994	0.81555778252075	0.9289319208185621	1.0
visible_in	1.0976081044196342	0.7838035998160432	0.930066842651764	0.9401264092299902	0.6944119936605115	0.9401203694061594	4.0
visible_not	1.0654408397185426	1.1048152951226051	1.0802307559847029	0.9379244267981445	1.087538774651232	1.0599056142217682	3.0
visible_to	0.9282095710725463	0.904346670731133	1.0902807182326073	0.9300286889089558	0.9485008496299873	1.0226302234148403	1.0
visit_*	1.0753962674149506	0.7910266526021587	1.1498553775445362	0.9704050515220541	1.0469951534590773	0.7311054236549798	5.0
visited_*	1.1645198821437655	1.1765137441427918	1.1567153221832815	0.967806820899741	0.9101829966719076	1.2189890914900556	4.0
visually_*	1.0426842872948472	0.9459567850062657	1.1298841089738323	0.9687441505631629	0.9577089004081676	1.0906535333059295	1.0
vital_*	0.8495677442527185	1.0996117191754429	1.1766116054682503	1.0353442955900947	1.2944102065033714	1.143589236981953	0.0
void_*	1.1900380451909636	1.195740983259233	1.2246973350664492	1.0265748440062956	1.1740872156971032	1.1831702866468876	3.0
void_of	1.1913143885676571	1.2015158413586238	1.2260901513390716	1.0278331745961333	1.1794352330563256	1.187900453805079	3.0
vote_*	1.0653739302143745	1.018656849899694	1.2002429016189846	0.9649931938803171	1.1291733175535912	1.0277967795035439	3.0
vote_for	1.0972894405785547	1.0513793548861365	1.215925068742862	0.9823082238165394	1.1434117486997206	1.0426635801942934	3.0
vote_would	1.0916318039216446	1.0702756967553224	1.2185375619657557	0.9745540442312267	1.1499088071790267	1.0851729539161776	3.0
vs_*	0.8814527877937804	0.7450927640670242	1.0693073016636678	0.8884272520496486	0.759759404144131	0.9237748247776846	1.0
wait>*	1.084973406534698	1.033814964220004	0.9920801355363371	0.9592050893621412	1.031368907523189	1.0968648090961404	3.0
wait_*	1.1522457068342407	0.9795014938836876	1.0298649548357668	0.9421906751073587	0.9321422957294886	1.0191741623674158	4.0
wait_before	1.1599442310623327	1.0353502131496999	1.0672806894017093	0.9469352141621721	0.8646153079265105	1.161987505482364	4.0
wait_can	1.1875163613090585	1.0884976644543494	1.1417327684334908	0.9724607484010157	1.11680852388271	1.0440689185058216	3.0
wait_could	1.1538246863114254	0.8858895022223378	0.9036390801923246	0.9045064491369649	0.9223523148650682	0.9274579240139263	1.0
wait_deleted	1.1834727990504919	1.025337900329367	1.0640915119124887	0.9673594143303267	0.8197330546781151	1.1723851932041907	4.0
wait_does	1.2697882643740432	1.1604900270820688	1.1841393393503945	0.9550948936962513	0.9010040552196381	1.1857812381664192	4.0
wait_drop	1.18662127697458	1.0923605545364965	0.5011089211929158	0.968230479471067	1.068936340106184	1.0256102866936598	2.0
wait_for	1.1512936841479176	1.0177336628359375	1.1430605027458103	0.9527795126594312	0.9805613011004144	1.059263337329988	3.0
wait_have	1.2088015291055587	0.8566941827497082	1.0288886062989286	0.966418554662691	0.8016323496673106	0.9654015028597694	4.0
wait_in	1.174797837514451	0.8991403603004009	1.074276212632711	0.9625287455056236	0.9223074673946298	0.9237791485506999	1.0
wait_is	1.0038542667441814	0.8150196736898409	0.9807264492751262	0.9358435133121362	0.9338057579218282	0.8946049846642978	1.0
wait_just	1.1841458991542182	1.1388621000556094	0.5029496226678941	0.9899446308217332	1.0967622242209054	1.043563303180841	2.0
wait_not	1.1910417338992954	0.9646306037336846	0.9425194599113337	0.9665827620297993	0.9434293621583534	0.9885140883972473	2.0
wait_nt	1.2267081594037486	1.045911901533385	1.137230670669526	0.9541277072327475	0.7240309313758754	1.1409246338346435	4.0
wait_should	1.1532437532963786	1.0618604182387998	1.0449462248883725	0.9555763785304336	0.7922825894507289	1.1399366390880876	4.0
wait_so	1.19296711690209	0.9830528398304104	1.14349039378261	0.9622563366041956	0.9867233607004511	1.0126282284231352	3.0
wait_that	1.1907139794716113	1.1086333449313388	0.4899879834583168	0.9831632523630576	1.0577099164613757	1.0539574645742917	2.0
wait_then	1.214271447521818	1.1774160027133307	1.2098767259797032	1.0117598445917442	1.1460958951905433	1.1796559073217012	3.0
wait_to	1.1711554814195935	0.9535795495514212	1.0346096549946013	0.9607124220064073	0.936239684240394	0.9234995065912727	5.0
wait_will	1.2043061498487537	0.9966158459240813	0.7546932356325811	0.9608157794221509	0.9244781475556161	1.000975995590084	2.0
waiting>*	1.2413365435302657	1.2159777080594651	1.2235354421726876	0.9541181370475691	1.0142557767924445	1.2223921792535934	3.0
waiting_*	1.2383850277136106	1.2271226155677266	1.2424654921171783	0.9560550932785776	1.054873801022924	1.2245401993798302	3.0
waiting_are	1.2667032373169325	1.2316844181097781	1.269265400184462	0.9716648526814453	1.0208186934867427	1.2460408397453757	3.0
waiting_before	1.2739335369667857	1.2524812216453738	1.2701286932560947	0.9679377054894153	1.052951911000292	1.2447669808751767	3.0
waiting_complete	1.2734812491579026	1.2526027051675213	1.2709944462497371	0.9704950387485242	1.0539183174162716	1.249337341347194	3.0
waiting_for	1.2387949727544307	1.2215518714615363	1.2499780231912632	0.9522087881099265	1.0377280870273302	1.2236109154821497	3.0
waiting_is	1.2724337998661908	1.2570848289116456	1.2688207424390066	0.9684775090926402	1.064030028798928	1.2486683752923333	3.0
waiting_on	1.2531620858534442	1.223967105654672	1.2507972887434948	0.9610557283754714	1.0302700474883055	1.2344552002282712	3.0
waiting_still	1.2741085577005933	1.2501876985853253	1.2699115003017998	0.9706002114441221	1.0482736015930134	1.247418034079329	3.0
waiting_that	1.2254720164483397	1.2186974112797195	1.2554440577338606	0.9828165299735503	1.079874248715884	1.2309288461545203	3.0
waiting_was	1.1531399381512977	1.117106419504057	1.1656135059757209	0.9160644125157543	0.997118552209548	1.2126554784488581	3.0
waiting_were	1.1760854113744161	1.2152559625314556	1.2172892870996086	1.00948648055865	1.1863599380591199	1.1952390730814533	3.0
waiting_while	1.161436556371881	1.21791286639232	1.214447765598427	1.0116549945727926	1.1973154521732265	1.1962799145068976	3.0
walked_*	0.9123456671910702	0.8810821472622563	0.8318832585291908	0.8899800510405897	0.882433247488494	1.0465089547335258	2.0
want>*	1.2301861256790585	1.146334188653857	1.1739868903764035	0.9983989366948578	1.2177702286468335	0.9677752284085804	5.0
want_*	1.1102952587807766	0.9298709998893436	1.173683358312953	0.9656987258867358	1.1399725417967133	0.6330357851017341	5.0
want_above	1.1372853769483218	0.8829727230745792	1.1968989212881447	0.9984882861600383	1.0995188081741336	0.6372712693728333	5.0
want_actually	1.0734177046699132	0.9767785602797955	1.2152234463443652	1.0039877079466466	1.1417193543717097	0.7669624472639618	5.0
want_add	1.1010674768412758	0.9157925507997067	1.1854179370644355	0.9854443063892131	1.1312932750201221	0.6240151545644673	5.0
want_ah	1.0137018385882772	0.9508271528874315	1.2424014593420365	1.0156553262315806	1.249209045879362	0.7553608210811428	5.0
want_allow	1.1519777137132678	0.9491968176362976	1.018916563156536	0.9826562745393504	1.146210798873587	0.6903129257770687	5.0
want_also	1.1651708130394498	0.947831152676825	1.2102121328729951	0.9928201640280824	1.1591678490698007	0.6572638713093175	5.0
want_as	1.2102517837063715	1.2116316512804044	1.238279924657291	1.0277060016190744	1.1835473666109348	1.1300554802256397	3.0
want_avoid	1.1540897356477193	1.0894556373518118	1.2150433661941646	0.9587189834559272	1.1854668913909294	0.9378784501432723	5.0
want_basically	1.0387565679882589	0.9580576871244749	1.2802407848691042	0.973880943132557	1.0940689209102283	0.76229629094724	5.0
want_be	1.0459401355423878	0.8413006975941512	1.1821497374225092	0.9447135994152547	1.1400852161789121	0.690050638850195	5.0
want_because	1.1831296573079808	0.923691747981335	1.1718269617980863	0.9966339472673299	1.115293480991039	0.6697639220823088	5.0
want_before	1.1317111265543438	1.1074175618568167	1.1953635818452395	0.9522274680813612	1.167049907242032	0.9929386949950479	3.0
want_break	1.2154210664264813	1.0448225181922872	1.1955154008111344	0.9831308132224702	1.0800598813351927	0.9067236563263874	5.0
want_cache	1.2412774038081338	1.0339739592473247	1.1341009812556155	1.0209915180534022	1.0936976906443672	0.7582980532883566	5.0
want_call	1.1520905783607003	1.096009174366329	1.2496042274122579	1.0011106939066245	1.158081173066917	1.0997009523672607	3.0
want_called	1.2061638208399539	0.966773905641299	1.232831615549671	1.0326408086390984	0.7171597507713436	1.0388753248744262	4.0
want_certainly	1.0999009731709273	0.9294255756265397	1.071226207912638	0.9618308914295249	1.066299699042025	0.928027156556443	5.0
want_change	1.176243656539312	1.0335495345897634	1.1962225470040064	1.0094006054372933	1.209085950108665	0.6012443358977785	5.0
want_check	1.1421833453488934	0.8648695513146054	1.2035997746673606	0.9592701207199319	1.0422281862103076	0.6649987574313339	5.0
want_collect	0.9292150801976302	0.8260167299509878	1.202873727485867	0.9189412987388381	1.0900130019392948	0.8196491620289913	5.0
want_comment	1.2276114395291193	1.0614788993502027	1.195853378832775	1.0163844192105116	1.1722905617247303	0.8334705868349956	5.0
want_consider	1.0933105802150127	1.0646526483167662	1.2418113972296472	1.0046265369892688	1.2122695497641505	0.8574173287706578	5.0
want_continue	1.218606137657688	1.0422919649377784	1.198750638442903	1.006259057347718	1.1997201744575587	0.720031967257052	5.0
want_convert	1.184434864271888	1.0297587381055084	1.2609384280630773	1.0229401685878265	1.2128143654342256	0.7865409968715528	5.0
want_create	1.152722999007801	0.9000421069405034	1.1421774607126804	0.9869373198025704	1.1151446155222384	0.6747479174868621	5.0
want_definitely	1.1060131800169184	0.9826287664318722	1.1895636923289579	0.9778943480055762	1.1482198329491793	0.710666677276031	5.0
want_delete	1.2000104663481759	1.2161406454887014	1.2727262791918783	0.9765978522734688	1.1852124752468796	1.0050292963237841	3.0
want_did	1.149036845536083	0.9423010995952609	1.128040538674988	0.9804522434909085	1.1423726790376554	0.6430289845508994	5.0
want_distinguish	1.0346862717390133	1.0107946763874267	1.1154795805114104	1.0159602497745668	1.1707923721467912	0.8611884696731797	5.0
want_do	1.161071244785522	0.9979185695654769	1.1800164745299941	0.987517646179699	1.1773253510035748	0.7238989139289346	5.0
want_document	1.0017474678035978	0.8896946274569897	1.2836559987942737	1.0227447522190376	1.167562263512937	0.7377894656529043	5.0
want_does	1.1482036737123311	0.9582879255849418	1.1724110035947608	0.9896868559413002	1.121034696271081	0.5906362016628346	5.0
want_drop	1.1909522754161825	0.9945997530567682	1.2502752359643774	1.0113570137218704	1.159010145295086	0.7613907150486574	5.0
want_ensure	1.1696053655690668	0.891194281582911	1.2153884160753805	1.0167469744108495	0.8552761091799761	0.9578762663699398	4.0
want_even	0.926008779369726	0.9476614786905694	1.2319852723472786	1.0069605547972702	1.2456343318370737	0.8824616850856617	5.0
want_eventually	1.0714778231161903	0.9482928454199063	1.1411271713046458	0.9465772448192634	1.1812645927620973	0.7505670887217757	5.0
want_ever	0.9767033290011858	0.9402776087852558	1.137511135276	0.9434841256416636	1.1672093469901264	0.8059789753508765	5.0
want_exactly	1.1853201793718813	1.0537409188449882	1.2182514523617822	1.0102964807241117	1.0597596312865238	0.8350122542035787	5.0
want_exclude	1.1494931139747193	1.0939336648803477	1.1747781876794714	0.9516906492850687	1.0130805997399268	1.0306996395987287	3.0
want_expose	1.2171738654905098	1.1204299026268807	1.2112385823779	1.0372329446442519	1.3184097974668745	0.7644749832557309	5.0
want_fail	1.1492449399392004	1.060278131773574	1.149440296635663	0.9662137225195698	1.0817796951562262	0.9378467536499229	5.0
want_find	1.0464679383620765	0.8192414419288062	1.1625279061506724	0.984470523219821	0.9719310669882721	0.6889674588016512	5.0
want_for	1.1428419186987313	0.9631030137301894	1.206162102927216	0.9756632895084524	1.100056485185751	0.7976902259198193	5.0
want_generally	1.2090499907348378	1.0249034671609838	1.1348325397669692	1.0240331504028655	1.2343253617791545	0.7131553433116219	5.0
want_get	1.0041829001339146	1.0157472672765346	1.1525180465643567	0.969009755614646	1.0627489500120655	0.9952554408618689	3.0
want_give	1.1816411763022228	0.962417634832584	1.167077913562269	0.9828656575032318	1.1278349291308134	0.5381202081369896	5.0
want_go	1.0883866488080731	1.0387970019643675	1.0193176085431317	0.9200812044488614	1.1856850037255433	0.8217602997747191	5.0
want_have	1.151891004653162	0.9282102907993067	1.1812175272669272	0.9616668621662683	1.1110768882727133	0.6408707061643372	5.0
want_here	1.0733075318829985	0.8860334423340356	1.2118179822597601	0.9979290761201148	1.0974083428914976	0.687875464189567	5.0
want_how	1.1390299520627054	1.0985939554977935	1.218503379512081	0.9654080718876102	1.2528675541498546	0.9120262593332377	5.0
want_however	1.1428374025169883	0.9577906278510276	1.1678644178010644	0.940798196620305	1.1154216100730756	0.8100316707862211	5.0
want_if	1.111067813812165	0.9332826555754309	1.1806024636751822	0.963582410608388	1.1372992123953516	0.6000660603968061	5.0
want_in	1.136368895823033	0.9715708397098125	1.2185700089686082	1.0000326313588594	1.2178517742778467	0.6266891594443403	5.0
want_increase	1.1106839966738327	1.2701275931979368	1.1447926888080722	0.9975464826349854	1.2943148384476633	1.0878252906146901	3.0
want_is	1.1196181752963916	0.9118318549513881	1.14529147498839	0.9760172221300438	1.1286892281744796	0.6772959782561648	5.0
want_just	1.0304831870448088	0.8942048957332775	1.1824641422496698	0.9627876646026248	1.1139240539844129	0.6938467447588541	5.0
want_keep	1.0725751399439012	0.9704972538429492	1.1697413644422505	0.9851256160125628	1.1853061902959816	0.6846392138180936	5.0
want_know	0.9761914103709024	1.0234253001020477	1.248431186854045	0.9888450350160286	1.1148775710055305	0.9649785976314742	5.0
want_later	1.1417392731513214	1.02745536848266	1.0904666622790833	0.9873773949703827	1.1705260482774726	0.8620298897940797	5.0
want_leave	1.0710539025267025	0.9389426194861523	0.9717095817787653	0.9337113387950795	1.2181662326211915	0.6777829533020435	5.0
want_let	0.9648145937227304	1.025117149059218	1.2206744155654936	0.9811929227692888	0.99709031374018	1.033568301177478	0.0
want_like	1.0451562116421866	1.1420055957935493	1.219428425909344	1.0288681587963184	1.1946974669401496	0.9943887628656174	5.0
want_link	1.1641020949379792	0.997908850928735	1.2021413968348933	1.011133188173167	1.1671011060328682	0.681168450108708	5.0
want_ll	1.1034545816249481	0.8381498195304162	1.2036119809520198	0.9843335683648684	1.1064918212780033	0.6784217047903424	5.0
want_log	1.2471340980061363	1.1258231974817139	1.2440883094387574	1.0400263594356178	1.2033394611973223	0.6974286348096783	5.0
want_look	0.9026381587532853	0.8710833976916801	1.2073498541025829	0.9971586593301365	1.1331742535648344	0.8191333542596358	5.0
want_m	0.8658404142162766	1.0012500538182134	1.1779671992998242	1.016894743930515	1.0638281231931288	0.9100511917445105	0.0
want_make	1.0470293845282759	0.8903631284409687	1.1759884322793124	0.9708302526541449	1.1406931488921859	0.6372253386487818	5.0
want_match	1.1946963073336758	0.8898962906846654	1.1642063137239802	0.9742831185022375	0.9616486224761571	0.6487461528765879	5.0
want_may	1.0799083563138758	0.8974664473383123	1.1382972095411477	0.9667418502191321	1.1338978340563568	0.6248694539541878	5.0
want_maybe	1.1917628082045248	1.201822511360549	1.2371713489771312	1.0262870423978416	1.1921347828482494	1.064534744026321	3.0
want_mean	0.9577516618292261	0.9514286014085405	1.231187852951219	0.9727762655789651	1.2110416820722179	0.879985721080466	5.0
want_mention	1.0253036151824246	0.9340998881258938	1.255471999090359	1.0030167035301454	1.1839396821599597	0.808001624860653	5.0
want_merge	1.1912507722058179	1.041074837581171	1.2021219710578293	0.9977499255236538	1.249574816347424	0.7155175144615316	5.0
want_might	1.1233598642574374	0.965142823446282	1.2288445834758392	0.9950809215329486	1.1807808311735224	0.6393853209793926	5.0
want_move	1.1466088743943401	0.949583561763992	1.2101202012686645	0.9500256817111926	1.151251729896422	0.7449382717965723	5.0
want_necessarily	1.0500950815180876	1.018061987840919	1.2859482964416078	0.9986778853003787	1.2568042385602072	0.8235370050042271	5.0
want_never	1.1211013570346795	1.1071709229182376	1.2349308004348993	1.0129823940989868	1.1604629083852886	1.023609255871347	3.0
want_not	1.1832191075894136	0.9716521274338362	1.1624338808124997	1.000616637006284	1.164619546060065	0.6355187634170526	5.0
want_nt	1.1938627816705782	1.025852828025474	1.1770822235373735	0.9925870079366477	1.189588791702726	0.7480547156107602	5.0
want_of	1.2336430976721109	1.059265660292933	1.2389255395332002	1.0158068188596816	1.1153513525819567	0.9523711683788585	5.0
want_oh	1.1815588432530846	1.1205202993195575	1.243300395892765	1.0001450348036285	1.1814353993590332	0.9389768045967125	5.0
want_on	0.8822622098267165	0.9790745421442416	0.9620392167068441	0.9888497242994259	1.0676967583676287	0.8953550968449363	0.0
want_only	1.215752995032681	1.2165909880011243	1.2396866390171364	1.030842343523212	1.1739476572839824	1.1501003653174433	3.0
want_override	1.1692077988009952	0.9775401640150484	1.2044832544092496	0.9927567580878216	1.1896129954113575	0.7048440987772935	5.0
want_pass	1.1546585557898363	1.0507118347504874	1.2250823233149288	0.9938157627811632	1.1845977850581204	0.9057154504631719	5.0
want_perhaps	1.2091149897120244	1.066613402370772	1.2427857105124864	1.0256988220191847	1.1477279914242806	0.8380584183419937	5.0
want_print	1.0687691197477551	1.0811260005455	1.1615988601018536	0.9884668401837929	1.2010907402361093	0.9335630698189198	5.0
want_probably	1.1487955813209778	0.9431680151949088	1.2199124319034294	0.9906910548925829	1.0986633115457298	0.6783479749937041	5.0
want_provide	1.1582648679121028	1.0301800956583724	1.2249224134914567	0.9988472238944875	1.1808269370910527	0.8191630133915477	5.0
want_put	1.2902269467676988	1.068592807943353	1.220968966649444	1.0384287049442884	1.2224151312699296	0.7366177854364236	5.0
want_really	1.1934213819456063	1.0609099531568158	1.2038217817261194	1.010768633296578	1.2061381022776283	0.6701957204438673	5.0
want_regenerate	1.1034442692840485	1.2985635395376274	1.2324660215898473	0.9532417196424154	1.2614585644616252	1.2438289739880064	3.0
want_release	1.1611613327139982	0.9492288093164732	1.0581084444563444	0.999175143033937	1.106920022858116	0.9022770211038355	5.0
want_remove	1.0406616472061114	0.9090567413415175	1.0951872660046278	0.9576207514642506	1.0958353663515457	0.5758993117945816	5.0
want_rename	1.1478037514919306	0.9181634218940364	1.2411863989070604	0.9951404562175885	1.1281412669506243	0.6590505105706085	5.0
want_replace	0.9472888691931911	0.7624221433753918	1.2274315211547644	0.9842514276998371	1.050379420288289	0.7659804154006895	1.0
want_report	1.1340443954330326	1.0321981211026652	1.254820914062167	1.0233588777422653	1.2160361352649531	0.795783627976054	5.0
want_return	1.1982928306502447	0.9674437398382589	1.1874822520741874	0.9820849405610125	1.071933092482067	0.7356044164394645	5.0
want_reuse	0.79658212361369	0.6999661573286527	1.1771233421897778	0.9447276090867356	1.0569521672006894	0.747075667767216	1.0
want_right	1.1732947378970655	1.0336048156055788	1.1741747427578177	1.0081038831459135	1.2033342283814081	0.7072248712349195	5.0
want_run	1.226454282883956	1.093831743060696	1.1681190908378432	0.9707664025309108	1.1744364940789676	0.9163289612294474	5.0
want_save	1.1777651477883826	0.8935629825092152	1.2245535696576186	0.9997054147509296	1.130691656196309	0.6957631473351322	5.0
want_say	0.8790992831692215	0.8865389281784306	1.1669436259881463	1.0158607234198835	1.2137027108621725	0.7915048614098206	5.0
want_see	1.0144537048891604	0.9238512326713115	1.162842563083985	0.9640233974342158	1.1925864277659757	0.6975578676988461	5.0
want_set	1.2146282566129352	1.2149866315784439	1.2365660411025552	1.0300382049580457	1.1561248722531297	1.1492345429093844	3.0
want_share	0.8868756510216069	1.0277831929853682	1.2626787213251514	0.9769207585805626	1.2364440697983412	0.8346234531453065	5.0
want_since	1.1220425372073222	0.9305832495643536	1.2297115544236046	0.9906705987107182	1.0689959011375505	0.6368091484860622	5.0
want_so	1.1445081274312927	1.0064783347223678	1.1835115392478173	0.9874274869974757	1.1583098965360057	0.7824830188120723	5.0
want_sometimes	1.1317634188663583	1.0830668268008135	1.1917095212775082	0.9831394615288029	1.1993330826030437	0.978335719439529	5.0
want_start	1.2453882049079437	1.0017951537986727	1.1528059716649872	0.9299331196609365	1.063620510002657	0.8384326973693162	5.0
want_stay	1.1855761629998052	1.1739232203813241	1.2137115220496075	1.008593112272748	1.1824152777223649	1.1404860343972785	3.0
want_still	1.1216311287600973	0.8937214861808376	1.177903668085615	0.9810968286675631	1.1213162975139792	0.6056855731306824	5.0
want_stop	1.264729207757733	1.1677425293454233	1.2551901116465156	0.947940618462998	1.0736830582885344	1.060027398790361	3.0
want_support	1.185232915166148	1.057478278352449	1.0744824037106964	1.0143906128551499	1.1539178820481226	0.7475868786728235	5.0
want_sure	1.0952506442831125	0.9981898620336432	1.2146409986776174	1.0003582736708405	1.2176845979959594	0.6735618100648891	5.0
want_take	0.852757012061676	0.8311875490210985	1.1455014846008145	0.9600400673734878	1.1231296645392976	0.7271453228585655	5.0
want_test	1.1610914917669446	1.1441949720875133	1.213461900017349	0.9472189986875655	1.2297138560275018	1.0151582010357054	3.0
want_that	1.1200746358536937	0.9890615091961801	1.2099524051543649	1.001801426102031	1.2035128976900156	0.6475740133492021	5.0
want_then	1.1785022112268524	1.070105912560054	1.2447151676576491	1.0103470367969394	1.2036997341002937	0.8174218347003189	5.0
want_think	1.187949470560903	1.1308740633898535	1.2223139542239332	1.0005910435756604	1.1450810563680534	1.0592891417184638	3.0
want_though	1.2114128689842274	0.9238854549994207	1.2223749721675992	1.0114779290981224	0.9633281144655093	0.8010802994806665	5.0
want_to	1.1583695439643578	1.0088618943264114	1.2051003996854088	0.9485451504464737	1.2018029105463435	0.7447648371549382	5.0
want_try	1.1259371975635812	0.9213927372308743	1.2231272074495114	0.9669443333114621	1.1543101655608898	0.6497550923033409	5.0
want_unless	1.151931182766299	1.0182099062766103	1.2155542472098542	1.0012195456864266	1.114664356416281	0.8824667348643673	5.0
want_update	1.1682411192376099	0.8984566112115127	1.1836858575286895	0.9571530137443289	1.0399328652050193	0.6417119261533447	5.0
want_use	1.1382111663226722	0.8771022867639532	1.1850315275199075	0.9842712671413699	1.0696206019556194	0.6252889350633639	5.0
want_wait	1.148804449789838	1.0359836999432437	1.2003284258849625	1.0034015173460191	1.116089095795188	0.7875319014131523	5.0
want_well	1.1222703502655724	0.895047119261567	1.1790979276120068	0.9840593133910641	1.0805124296004318	0.621656966362721	5.0
want_what	1.0349581350775214	0.9354237168993639	1.1769969487252014	0.9735576632931718	1.1183348010426952	0.6700084764060964	5.0
want_whatever	1.2070852378319405	1.0889486608332224	1.1417906932071489	1.006187811427915	1.1721294598632965	0.9031929046398469	5.0
want_when	1.0518301429608827	1.1841015478074874	1.2452636765696494	0.9426926106212125	1.1838690845471902	1.1518608512327175	3.0
want_where	1.1256007429762278	1.1332333560464878	1.2373709624501803	0.9845518744941074	1.21147035739905	0.8871924575955827	5.0
want_whether	1.075049420495818	0.9358060708401894	1.2672443554748702	1.0066262768724954	1.0669068316419323	0.7203641406907263	5.0
want_which	0.9702401961892224	0.880470472867512	1.162990889106619	1.010074997850635	1.0571280811148738	0.7970389416591964	5.0
want_why	1.0981205662242797	0.9257479842290147	1.216405717772318	1.0045151588230026	1.0965790816436658	0.6249219527062916	5.0
want_will	1.1223688095995514	0.9641221588134915	1.1468238066690022	0.9922177722592963	1.1617466147227284	0.5588491280604544	5.0
want_works	1.1239372257396893	0.9445454375892829	1.1334068421468755	0.9831792293284295	1.099200788804632	0.7860441407160136	5.0
want_would	1.0680611766321866	0.829365924320233	1.2068445800999608	0.9747159587892484	1.022093293888218	0.6263344945826935	5.0
wanted>*	1.243617278033225	1.2252967810280004	1.2072553635154886	0.9961940707397575	1.2819627031073868	0.8357628976460312	5.0
wanted>to	1.2436172780332249	1.2252967810280002	1.2072553635154886	0.9961940707397574	1.2819627031073866	0.8357628976460311	5.0
wanted_*	0.9829766383561354	0.9765133482592943	1.0537130430471486	0.9166883820179613	1.1323006104148265	0.7756710956436773	5.0
wanted_add	0.9735689713679055	1.1097040220132004	1.075776363035416	0.9834813010765937	1.1400220589426113	1.0521193461412854	0.0
wanted_as	0.780565524752407	1.0454184844761751	1.2041762409160846	0.9853850153367726	1.1365936617203058	1.1332134894671146	0.0
wanted_avoid	1.0982852160624093	1.1130140317332038	1.196077429954095	0.98745900234192	1.1680514997967897	1.0974610015152324	3.0
